Bought:, 3/13/2015 12:00:00 AM, 21.08, 21.18, 20.690001, 20.91, Sold:, 3/20/2015 12:00:00 AM, 21.379999, 21.969999, 21.290001, 21.870001, Low:, 20.690001, Value:, 236.000000
Bought:, 3/25/2015 12:00:00 AM, 22.52, 22.620001, 22.049999, 22.129999, Sold:, 4/16/2015 12:00:00 AM, 22.57, 23.559999, 22.549999, 22.889999, Low:, 21.23, Value:, 200.00
Bought:, 4/17/2015 12:00:00 AM, 22.77, 22.790001, 21.969999, 22.110001, Sold:, 4/23/2015 12:00:00 AM, 22.129999, 23.190001, 22.09, 22.889999, Low:, 21.799999, Value:, 200.00
Bought:, 4/27/2015 12:00:00 AM, 22.90, 23.370001, 22.530001, 22.65, Sold:, 5/7/2015 12:00:00 AM, 21.809999, 22.35, 21.57, 22.18, Low:, 21.370001, Value:, -360.48001600
Bought:, 5/12/2015 12:00:00 AM, 21.92, 21.92, 21.450001, 21.549999, Sold:, 5/28/2015 12:00:00 AM, 21.15, 22.469999, 20.77, 22.299999, Low:, 19.60, Value:, 200.00
Bought:, 5/29/2015 12:00:00 AM, 21.690001, 21.700001, 20.360001, 20.469999, Sold:, 6/2/2015 12:00:00 AM, 20.389999, 21.65, 20.379999, 21.16, Low:, 20.32, Value:, 200.00
Bought:, 6/8/2015 12:00:00 AM, 22.57, 22.98, 22.190001, 22.290001, Sold:, 6/10/2015 12:00:00 AM, 22.690001, 23.719999, 22.52, 22.85, Low:, 22.01, Value:, 200.00

 Bought:, 6/12/2015 12:00:00 AM, 22.58, 22.67, 22.26, 22.549999
 Last:, 6/12/2015 12:00:00 AM, 22.58, 22.67, 22.26, 22.549999
Daily Low:, 6/12/2015 12:00:00 AM, 22.58, 22.67, 22.26, 22.549999
 Date:, 6/12/2015 12:00:00 AM
  Low:, 22.26
gains:, 618.000000
 loss:, -180.24000800
  sum:, 437.75999200
