Bought:, 3/13/2015 12:00:00 AM, 81.800003, 81.919998, 80.769997, 81.860001, Sold:, 3/16/2015 12:00:00 AM, 82.010002, 85.199997, 81.940002, 84.00, Low:, 80.769997, Value:, 323.000300
Bought:, 3/18/2015 12:00:00 AM, 83.870003, 85.949997, 83.300003, 84.589996, Sold:, 3/19/2015 12:00:00 AM, 85.110001, 87.040001, 85.00, 85.739998, Low:, 83.300003, Value:, 243.999500
Bought:, 3/23/2015 12:00:00 AM, 85.25, 85.529999, 84.209999, 84.25, Sold:, 4/8/2015 12:00:00 AM, 83.300003, 85.540001, 83.066002, 85.389999, Low:, 84.209999, Value:, 118.000000
Bought:, 4/10/2015 12:00:00 AM, 86.68, 86.690002, 84.150002, 84.580002, Sold:, 4/15/2015 12:00:00 AM, 85.080002, 85.360001, 84.160004, 84.669998, Low:, 83.529999, Value:, 100.00
Bought:, 4/16/2015 12:00:00 AM, 85.150002, 85.400002, 83.889999, 84.059998, Sold:, 4/24/2015 12:00:00 AM, 82.879997, 84.989998, 82.800003, 84.57, Low:, 81.620003, Value:, 100.00
Bought:, 4/28/2015 12:00:00 AM, 85.540001, 85.57, 83.82, 85.080002, Sold:, 5/4/2015 12:00:00 AM, 81.169998, 81.559998, 80.120003, 80.589996, Low:, 80.110001, Value:, -670.5600
Bought:, 5/5/2015 12:00:00 AM, 80.440002, 80.900002, 77.769997, 79.540001, Sold:, 5/6/2015 12:00:00 AM, 79.650002, 80.849998, 79.510002, 80.00, Low:, 77.769997, Value:, 223.000300
Bought:, 5/11/2015 12:00:00 AM, 86.699997, 87.669998, 86.059998, 86.720001, Sold:, 5/12/2015 12:00:00 AM, 87.050003, 87.50, 86.139999, 86.769997, Low:, 86.059998, Value:, 100.00
Bought:, 5/18/2015 12:00:00 AM, 87.610001, 87.93, 86.610001, 87.110001, Sold:, 5/20/2015 12:00:00 AM, 88.139999, 90.800003, 87.300003, 90.699997, Low:, 86.610001, Value:, 408.999600
Bought:, 5/26/2015 12:00:00 AM, 93.650002, 93.919998, 91.550003, 92.519997, Sold:, 5/27/2015 12:00:00 AM, 92.220001, 92.989998, 91.599998, 92.599998, Low:, 91.550003, Value:, 104.999500
Bought:, 5/28/2015 12:00:00 AM, 91.690002, 91.93, 90.580002, 90.949997, Sold:, 6/5/2015 12:00:00 AM, 90.459999, 91.599998, 90.459999, 90.709999, Low:, 90.269997, Value:, 100.00

 Bought:, 6/8/2015 12:00:00 AM, 90.650002, 91.599998, 88.242996, 88.290001
 Last:, 6/12/2015 12:00:00 AM, 87.419998, 87.790001, 86.480003, 86.629997
Daily Low:, 6/12/2015 12:00:00 AM, 87.419998, 87.790001, 86.480003, 86.629997
 Date:, 6/12/2015 12:00:00 AM
  Low:, 86.480003
gains:, 1821.999200
 loss:, -670.5600
  sum:, 1151.439200
